,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5034353137016296,0.1145620048046112,-0.5818058848381042,0.9999123811721802,0.5106765031814575,0.09932923316955566,-0.5594015121459961,0.9994290471076965,0.5149427056312561,0.09975654631853104,-0.5594727396965027,0.9995442032814026,0.5186454653739929,0.10033038258552551,-0.5595988035202026,0.999466598033905,0.4965001940727234,0.1000305712223053,-0.5588878393173218,0.9995105266571045,0.4917932450771332,0.10088086128234863,-0.5590260028839111,0.9995755553245544,0.48741525411605835,0.10220915824174881,-0.5590830445289612,0.9994906187057495,0.5254371166229248,0.11094529181718826,-0.3969833552837372,0.9994534850120544,0.4818492531776428,0.1132679283618927,-0.39311274886131287,0.9992356300354004,0.5129001140594482,0.13359540700912476,-0.5190250277519226,0.9995166063308716,0.49487048387527466,0.1336744725704193,-0.517903745174408,0.999360978603363,0.5761120915412903,0.2150983065366745,-0.28946757316589355,0.99959796667099,0.4415329098701477,0.21134987473487854,-0.25017833709716797,0.9985494017601013,0.6627001762390137,0.2298242300748825,-0.30587780475616455,0.9965435862541199,0.3691638112068176,0.25503379106521606,-0.2166537493467331,0.9894354343414307,0.7504203915596008,0.21584740281105042,-0.45823830366134644,0.9747099280357361,0.2777155041694641,0.261701375246048,-0.3402405083179474,0.9582636952400208,0.7787793874740601,0.21494421362876892,-0.4892755448818207,0.9046536087989807,0.24709996581077576,0.2762194275856018,-0.36770570278167725,0.880503237247467,0.781694233417511,0.20956331491470337,-0.5387727618217468,0.919883668422699,0.24519869685173035,0.27506887912750244,-0.4211258292198181,0.9002832770347595,0.7710077166557312,0.21307000517845154,-0.48627424240112305,0.9328610897064209,0.25531989336013794,0.2719348967075348,-0.36858537793159485,0.9072054028511047,0.5532819628715515,0.46413591504096985,-0.026287799701094627,0.9957323670387268,0.4800959527492523,0.46805503964424133,0.026200538501143456,0.9960212111473083,0.5356847047805786,0.6476031541824341,-0.003834676695987582,0.9622542262077332,0.48102813959121704,0.659393310546875,0.025720898061990738,0.9601166248321533,0.5265998244285583,0.8347545862197876,0.22083397209644318,0.9667888283729553,0.5021116137504578,0.8374017477035522,0.25862717628479004,0.9642205834388733,0.5221441388130188,0.8563897609710693,0.2317606657743454,0.7757453918457031,0.5028338432312012,0.8586728572845459,0.2710261046886444,0.807803750038147,0.5298038721084595,0.8880963921546936,0.027130505070090294,0.9650478363037109,0.49971967935562134,0.8896790742874146,0.08004989475011826,0.9612394571304321
1,0.5042961835861206,0.11278548836708069,-0.536430835723877,0.9998971223831177,0.5116475224494934,0.09758101403713226,-0.5128690600395203,0.9993249773979187,0.5157630443572998,0.09791956096887589,-0.5129281282424927,0.9994602799415588,0.5197409391403198,0.09855592995882034,-0.5130448341369629,0.9993728995323181,0.497600793838501,0.09856666624546051,-0.5117425322532654,0.9994157552719116,0.49267369508743286,0.09968023002147675,-0.511878490447998,0.9995027780532837,0.48832759261131287,0.10118523985147476,-0.5119411945343018,0.9994083642959595,0.5283588767051697,0.10976888984441757,-0.3585264980792999,0.9993078112602234,0.4844755232334137,0.11283254623413086,-0.35332387685775757,0.9990664720535278,0.5140308141708374,0.1317232847213745,-0.47891515493392944,0.9994555711746216,0.4960787892341614,0.132399320602417,-0.47723573446273804,0.9992587566375732,0.5809730291366577,0.21437539160251617,-0.2614497244358063,0.999567449092865,0.4453548491001129,0.21122770011425018,-0.23004868626594543,0.9984603524208069,0.6673601865768433,0.22812242805957794,-0.2678682208061218,0.9965898394584656,0.3700226843357086,0.25469011068344116,-0.20176787674427032,0.9895336627960205,0.7554029226303101,0.22008733451366425,-0.41619664430618286,0.9750237464904785,0.28001007437705994,0.2627510726451874,-0.3256416618824005,0.9592518210411072,0.7810031771659851,0.2220347374677658,-0.4455013871192932,0.905451774597168,0.24864336848258972,0.2758261561393738,-0.3530041575431824,0.883540689945221,0.7872289419174194,0.21794375777244568,-0.492868036031723,0.9208253026008606,0.24622228741645813,0.2749311327934265,-0.4046897292137146,0.9028229713439941,0.7781184911727905,0.21996229887008667,-0.4435647428035736,0.9338536262512207,0.25601691007614136,0.2723052203655243,-0.3537382185459137,0.9094164371490479,0.5531781911849976,0.4640822410583496,-0.024575572460889816,0.9956620931625366,0.48073211312294006,0.46704331040382385,0.02440181002020836,0.9959052205085754,0.535679280757904,0.6479364633560181,-0.01342329103499651,0.9617441892623901,0.47980332374572754,0.6583548784255981,0.025140443816781044,0.96101313829422,0.5270247459411621,0.8321254849433899,0.22083315253257751,0.9665898084640503,0.501247227191925,0.83597731590271,0.2607263922691345,0.9634139537811279,0.5227017402648926,0.8539761900901794,0.2322050780057907,0.7759250998497009,0.502781093120575,0.8572809100151062,0.2739623188972473,0.8007420897483826,0.5345130562782288,0.8839952349662781,0.035057876259088516,0.9645183086395264,0.50026535987854,0.8848989605903625,0.08975623548030853,0.9605565667152405
2,0.5082095861434937,0.11044169962406158,-0.5450847148895264,0.9998974204063416,0.5153166055679321,0.09536628425121307,-0.520369291305542,0.999330997467041,0.51923668384552,0.09584901481866837,-0.5204250812530518,0.9994667172431946,0.5236400365829468,0.09666390717029572,-0.5205400586128235,0.9993844628334045,0.5023172497749329,0.09546522796154022,-0.5208259224891663,0.9994097352027893,0.4974212646484375,0.09623095393180847,-0.520944356918335,0.9994986057281494,0.492479145526886,0.09740278124809265,-0.5209681987762451,0.9994013905525208,0.5337544083595276,0.10870303213596344,-0.3599173128604889,0.9993069171905518,0.4890133738517761,0.10988426953554153,-0.36223748326301575,0.9990290999412537,0.5173755884170532,0.13013014197349548,-0.4854385256767273,0.9994643330574036,0.49972644448280334,0.13067753612995148,-0.48581114411354065,0.9992535710334778,0.5828043222427368,0.21375633776187897,-0.26020947098731995,0.9995861649513245,0.4486866891384125,0.20955424010753632,-0.23339243233203888,0.998369574546814,0.6721466779708862,0.22666864097118378,-0.2593556046485901,0.9968147873878479,0.37330424785614014,0.25331977009773254,-0.20095042884349823,0.9897016286849976,0.7637302279472351,0.2216506153345108,-0.4044020175933838,0.976904034614563,0.28649142384529114,0.26012343168258667,-0.32417982816696167,0.96060711145401,0.7921270132064819,0.2237454205751419,-0.43324699997901917,0.9118871092796326,0.253225177526474,0.2700560986995697,-0.3525109887123108,0.8874768614768982,0.7973554730415344,0.21986953914165497,-0.4838252067565918,0.9263251423835754,0.2504815459251404,0.26913386583328247,-0.40367159247398376,0.9061362147331238,0.7886067032814026,0.22236046195030212,-0.4324587285518646,0.9384002089500427,0.2601281702518463,0.2684486508369446,-0.35191625356674194,0.9121821522712708,0.5526270270347595,0.46411970257759094,-0.019743917509913445,0.9958106279373169,0.4810241758823395,0.4649249315261841,0.019520597532391548,0.9959312677383423,0.5359765291213989,0.647921621799469,-0.0072389030829072,0.9622625112533569,0.4800430238246918,0.654449999332428,0.02470899000763893,0.9625378251075745,0.5270429849624634,0.832108199596405,0.2122010737657547,0.9673197865486145,0.5003615617752075,0.8360602855682373,0.2429916113615036,0.9638761878013611,0.5227100849151611,0.8543881177902222,0.22176814079284668,0.7782109379768372,0.5017198324203491,0.8579248189926147,0.2538074851036072,0.7960694432258606,0.5383954644203186,0.884105384349823,0.025558795779943466,0.9650170207023621,0.5033087134361267,0.8849798440933228,0.0716669112443924,0.961201012134552
3,0.5108680725097656,0.10953028500080109,-0.5402854681015015,0.9998973608016968,0.5182508230209351,0.09467390179634094,-0.5148507952690125,0.9993289113044739,0.5220765471458435,0.09527789056301117,-0.514897882938385,0.9994679093360901,0.526545524597168,0.09622985869646072,-0.5149959921836853,0.9993868470191956,0.5053249001502991,0.0943756103515625,-0.5155974626541138,0.9993963837623596,0.5002878904342651,0.0949615016579628,-0.515713095664978,0.9994897842407227,0.4953714907169342,0.09589377045631409,-0.5157344341278076,0.9993881583213806,0.5365914702415466,0.10868995636701584,-0.35329288244247437,0.9993028044700623,0.4921085238456726,0.1085740476846695,-0.35723260045051575,0.9989930987358093,0.5196124315261841,0.12959276139736176,-0.48049116134643555,0.9994757175445557,0.502041220664978,0.12978209555149078,-0.4814143776893616,0.9992551207542419,0.5849130749702454,0.2135564535856247,-0.2548988461494446,0.9996058344841003,0.45025044679641724,0.20876191556453705,-0.23092317581176758,0.9983177781105042,0.6741461157798767,0.22547492384910583,-0.25592660903930664,0.9970190525054932,0.3731365203857422,0.24856498837471008,-0.19891391694545746,0.9900366067886353,0.7694735527038574,0.22044643759727478,-0.4032025933265686,0.9786300659179688,0.2857423424720764,0.2583853602409363,-0.32054010033607483,0.9621744155883789,0.8006965517997742,0.21923677623271942,-0.43152299523353577,0.9177863001823425,0.2530866861343384,0.2664770483970642,-0.3484843373298645,0.8915808200836182,0.804235577583313,0.21347413957118988,-0.4830966591835022,0.9313545227050781,0.2503092885017395,0.265199214220047,-0.3993486762046814,0.9096257090568542,0.7960007190704346,0.21737335622310638,-0.43182435631752014,0.9425905346870422,0.2599794268608093,0.26523032784461975,-0.34823542833328247,0.9152933359146118,0.5532017946243286,0.4641328454017639,-0.017048854380846024,0.9959326982498169,0.4812990725040436,0.46473756432533264,0.01682237535715103,0.9959335327148438,0.5366129875183105,0.6466087102890015,-0.007068260572850704,0.9623082876205444,0.4807255268096924,0.6540495157241821,0.02465585619211197,0.9631815552711487,0.5270331501960754,0.8296391367912292,0.22036603093147278,0.9668784737586975,0.4994688630104065,0.8357656002044678,0.24568498134613037,0.9629525542259216,0.5224260091781616,0.8515328168869019,0.2318914383649826,0.7738816738128662,0.5006155967712402,0.8568344712257385,0.25696861743927,0.787042498588562,0.53779137134552,0.8837701082229614,0.034988828003406525,0.9643753170967102,0.5045117139816284,0.884528398513794,0.07232075929641724,0.9604906439781189
4,0.5127664804458618,0.10710329562425613,-0.4882451593875885,0.999898374080658,0.5203032493591309,0.09257671236991882,-0.4623550772666931,0.9993327856063843,0.5240616202354431,0.0930919423699379,-0.46242794394493103,0.999477207660675,0.5286197066307068,0.09380543231964111,-0.46252012252807617,0.9993993639945984,0.5072623491287231,0.09208254516124725,-0.4623861312866211,0.9993815422058105,0.5021328330039978,0.09248232841491699,-0.46246227622032166,0.9994762539863586,0.49722057580947876,0.09318915754556656,-0.4624579846858978,0.9993605613708496,0.5380156636238098,0.10628747195005417,-0.30654993653297424,0.9993142485618591,0.49364787340164185,0.10604475438594818,-0.30771878361701965,0.9989156126976013,0.5211402177810669,0.12725025415420532,-0.431378036737442,0.9994894862174988,0.5037292242050171,0.12746526300907135,-0.4314849376678467,0.9992443919181824,0.5856480002403259,0.21276991069316864,-0.22892339527606964,0.9996335506439209,0.4518386423587799,0.20763541758060455,-0.18722569942474365,0.998197078704834,0.6738497614860535,0.2234620898962021,-0.24097049236297607,0.9972371459007263,0.3735847771167755,0.2442568689584732,-0.15499524772167206,0.9898815155029297,0.7680070996284485,0.22004853188991547,-0.39209291338920593,0.9804686903953552,0.28575438261032104,0.2558404207229614,-0.27382415533065796,0.9628744125366211,0.7988819479942322,0.2184148132801056,-0.4216803014278412,0.924451470375061,0.2534361481666565,0.26307758688926697,-0.30036482214927673,0.8936924934387207,0.8020915985107422,0.21321247518062592,-0.472658634185791,0.9369866847991943,0.2505846321582794,0.26149383187294006,-0.3509053587913513,0.9115154147148132,0.793272852897644,0.21690262854099274,-0.42022985219955444,0.9472317695617676,0.2601911127567291,0.2617376148700714,-0.3018375635147095,0.9169765114784241,0.5530010461807251,0.46412017941474915,-0.017574237659573555,0.9961106181144714,0.48098158836364746,0.46353402733802795,0.017369303852319717,0.9959632754325867,0.5366142988204956,0.6464649438858032,-0.017841430380940437,0.962496280670166,0.4807125926017761,0.6540404558181763,0.015970369800925255,0.9634252786636353,0.5270346403121948,0.8297126293182373,0.1943173110485077,0.9672178626060486,0.498908668756485,0.8356906175613403,0.2282375544309616,0.9629790186882019,0.5222638845443726,0.851979672908783,0.20450396835803986,0.7746737003326416,0.5003021955490112,0.8568926453590393,0.23852412402629852,0.7834913730621338,0.5376323461532593,0.8838157653808594,0.013631331734359264,0.9646572470664978,0.5042682886123657,0.8846500515937805,0.06090392544865608,0.9607889652252197
5,0.5140317678451538,0.10687132924795151,-0.49482885003089905,0.9998995065689087,0.5217012166976929,0.09244128316640854,-0.4689725339412689,0.9993369579315186,0.525463879108429,0.09302318096160889,-0.46904000639915466,0.9994819164276123,0.5299621820449829,0.09382147341966629,-0.4691322445869446,0.9994081854820251,0.5085890293121338,0.09173201769590378,-0.4698914885520935,0.9993757009506226,0.5034509897232056,0.09207595139741898,-0.46997857093811035,0.9994683265686035,0.49860841035842896,0.09276127815246582,-0.4699753224849701,0.9993451833724976,0.5397338271141052,0.10632956027984619,-0.3087773323059082,0.9993136525154114,0.4946635365486145,0.10540986806154251,-0.3137528896331787,0.998873233795166,0.5225296020507812,0.12707465887069702,-0.43572551012039185,0.9995051622390747,0.5049422979354858,0.12707513570785522,-0.43695536255836487,0.9992545247077942,0.5862709283828735,0.2121405154466629,-0.21663272380828857,0.99965900182724,0.45238929986953735,0.2070886790752411,-0.1961277723312378,0.9982060790061951,0.6752781271934509,0.22327932715415955,-0.22046589851379395,0.9974475502967834,0.3725658655166626,0.24187996983528137,-0.17137745022773743,0.990270733833313,0.7683027982711792,0.21999268233776093,-0.366811603307724,0.9821850061416626,0.28547388315200806,0.2537597119808197,-0.2949739694595337,0.964477002620697,0.7991447448730469,0.2178775519132614,-0.3972609043121338,0.9307012557983398,0.25330859422683716,0.26044341921806335,-0.32102906703948975,0.8977653384208679,0.801983654499054,0.21292610466480255,-0.4482119679450989,0.9422545433044434,0.25044214725494385,0.25878167152404785,-0.3726566433906555,0.9150086045265198,0.792868971824646,0.21661785244941711,-0.3950013220310211,0.9515824317932129,0.2600714862346649,0.2592541575431824,-0.32303139567375183,0.9200631976127625,0.5530380010604858,0.46410617232322693,-0.011580445803701878,0.9962882399559021,0.48135027289390564,0.4628257155418396,0.011464112438261509,0.9960344433784485,0.5377717614173889,0.6452592611312866,-0.014759625308215618,0.9628024101257324,0.4814428389072418,0.6508067846298218,-0.008702123537659645,0.9644870162010193,0.5271017551422119,0.8297584056854248,0.19576206803321838,0.9672681093215942,0.4989328980445862,0.8356959819793701,0.20110556483268738,0.9631124138832092,0.5217353105545044,0.8535500764846802,0.20532062649726868,0.7777197957038879,0.4990270733833313,0.858242928981781,0.21131224930286407,0.7792560458183289,0.5403165221214294,0.8827701807022095,0.011643053032457829,0.9648293852806091,0.5080076456069946,0.884334921836853,0.026414668187499046,0.9610936641693115
6,0.5139821171760559,0.10676737129688263,-0.48022809624671936,0.9998947381973267,0.5217695832252502,0.09242706000804901,-0.45401573181152344,0.9992915987968445,0.5256229639053345,0.09306114166975021,-0.45407700538635254,0.9994486570358276,0.5298833250999451,0.09390801936388016,-0.4541640877723694,0.9993724822998047,0.5083892941474915,0.09166481345891953,-0.45618104934692383,0.9993224740028381,0.5032902359962463,0.09201658517122269,-0.4562680125236511,0.9994247555732727,0.4986523985862732,0.09271649271249771,-0.45628461241722107,0.9992870688438416,0.5391438007354736,0.10639312863349915,-0.293924480676651,0.9992596507072449,0.49447911977767944,0.10524189472198486,-0.30405619740486145,0.9987649917602539,0.5225321054458618,0.12687887251377106,-0.42095670104026794,0.9995024800300598,0.5049600005149841,0.1269228309392929,-0.4237396717071533,0.9992406964302063,0.5858620405197144,0.21010656654834747,-0.20421119034290314,0.9996808767318726,0.4520396292209625,0.20663337409496307,-0.1893126666545868,0.9982043504714966,0.6738908886909485,0.22225137054920197,-0.20799927413463593,0.9976109862327576,0.37166303396224976,0.24021728336811066,-0.1709083616733551,0.9906994104385376,0.7671144008636475,0.21786317229270935,-0.3562069535255432,0.9836781620979309,0.28382498025894165,0.25222834944725037,-0.29547855257987976,0.9662246108055115,0.7978318929672241,0.21566776931285858,-0.38560861349105835,0.9361879229545593,0.2526495158672333,0.25900039076805115,-0.32452192902565,0.9023354649543762,0.8007055521011353,0.21060876548290253,-0.4367561340332031,0.9468703866004944,0.24944302439689636,0.2569490075111389,-0.3747387230396271,0.9188860654830933,0.7911732196807861,0.2136518657207489,-0.3846589922904968,0.9553950428962708,0.25896984338760376,0.2573474645614624,-0.32312846183776855,0.9235256314277649,0.5535836815834045,0.4641057848930359,-0.01087623368948698,0.9964534044265747,0.4819657802581787,0.46283891797065735,0.01076209545135498,0.9961131811141968,0.5401531457901001,0.6503601670265198,-0.017459403723478317,0.9642266631126404,0.4814488887786865,0.651111900806427,-0.006962121464312077,0.9658077359199524,0.5272584557533264,0.8298265933990479,0.19764047861099243,0.9678906202316284,0.4990350306034088,0.8343555331230164,0.21285274624824524,0.96368807554245,0.5217355489730835,0.8535879254341125,0.20624983310699463,0.7783910036087036,0.49901264905929565,0.8574734926223755,0.22422902286052704,0.7766964435577393,0.5398377180099487,0.8837171196937561,0.018101472407579422,0.9653595089912415,0.5077782869338989,0.8844093084335327,0.04040276259183884,0.9617525935173035
7,0.5138500928878784,0.10671863704919815,-0.4671662449836731,0.9998868107795715,0.5214816927909851,0.09235310554504395,-0.440631628036499,0.9992345571517944,0.5253856778144836,0.09299878776073456,-0.44071388244628906,0.9994077086448669,0.529496967792511,0.0938698872923851,-0.4408115744590759,0.9993271827697754,0.5079346299171448,0.09166552126407623,-0.44247522950172424,0.9992504119873047,0.5028428435325623,0.09208299219608307,-0.4425498843193054,0.999363362789154,0.4982566237449646,0.09284989535808563,-0.4425601363182068,0.9992101192474365,0.5385557413101196,0.10640644282102585,-0.2810104489326477,0.999203622341156,0.4939863085746765,0.1053745225071907,-0.28900855779647827,0.9986346364021301,0.5225070118904114,0.1269398033618927,-0.40822380781173706,0.9994921684265137,0.504778265953064,0.12700064480304718,-0.41036897897720337,0.9992106556892395,0.585574746131897,0.20981478691101074,-0.19387060403823853,0.9996964931488037,0.45176225900650024,0.20624974370002747,-0.17518627643585205,0.9981226921081543,0.6716316342353821,0.2220144420862198,-0.20523957908153534,0.9976944923400879,0.3719063699245453,0.2400500476360321,-0.156580850481987,0.9908449649810791,0.7670469284057617,0.21616773307323456,-0.36205798387527466,0.984706461429596,0.2839277684688568,0.2512657344341278,-0.2837849259376526,0.967006266117096,0.797039270401001,0.21207621693611145,-0.39333489537239075,0.9398289322853088,0.2527517080307007,0.25834590196609497,-0.314717561006546,0.904533326625824,0.7999816536903381,0.2071872055530548,-0.4440922737121582,0.9499598741531372,0.2495989054441452,0.25634902715682983,-0.3647582232952118,0.9208154678344727,0.7901799082756042,0.21037130057811737,-0.3908589780330658,0.9579605460166931,0.2591359317302704,0.2566303312778473,-0.3117465674877167,0.925299346446991,0.5535479784011841,0.46474286913871765,-0.01161988452076912,0.9965673685073853,0.48197221755981445,0.4630788564682007,0.011510809883475304,0.9960769414901733,0.540044903755188,0.6510164141654968,-0.018647853285074234,0.9647475481033325,0.4816867709159851,0.6517357230186462,-0.004077885765582323,0.9658607244491577,0.5276262164115906,0.8310039639472961,0.2010028064250946,0.9675999879837036,0.4990479052066803,0.8349780440330505,0.22094421088695526,0.9628216624259949,0.5218202471733093,0.8541272878646851,0.21023213863372803,0.7717392444610596,0.4989777207374573,0.857525646686554,0.2324155867099762,0.7695404887199402,0.5396469235420227,0.8853609561920166,0.0188937745988369,0.9648763537406921,0.5079554319381714,0.8857358694076538,0.047764405608177185,0.9610175490379333
8,0.5135855078697205,0.10676495730876923,-0.47667327523231506,0.9998835325241089,0.5212242007255554,0.09234130382537842,-0.4516066014766693,0.9991968870162964,0.5252078771591187,0.09297528117895126,-0.4516698718070984,0.999381959438324,0.5292819142341614,0.09383741766214371,-0.4517529010772705,0.9992976784706116,0.50760418176651,0.09176286309957504,-0.4529830515384674,0.9992113709449768,0.5025254487991333,0.09220779687166214,-0.4530657231807709,0.9993312358856201,0.497958242893219,0.09299195557832718,-0.45307984948158264,0.9991709589958191,0.5382565259933472,0.10626321285963058,-0.2952408194541931,0.9991548657417297,0.4937291145324707,0.10546059161424637,-0.3012497127056122,0.9985629320144653,0.5225932002067566,0.1269693225622177,-0.4185205399990082,0.9994810819625854,0.5046765208244324,0.12706658244132996,-0.4201105535030365,0.9991939663887024,0.5853840112686157,0.20961755514144897,-0.20812031626701355,0.9997080564498901,0.4515760838985443,0.20618222653865814,-0.18386521935462952,0.9981054663658142,0.6698671579360962,0.21951979398727417,-0.22149889171123505,0.9977640509605408,0.3701592981815338,0.23944488167762756,-0.16355960071086884,0.991081178188324,0.7614923715591431,0.21305395662784576,-0.3761463761329651,0.985615074634552,0.28385835886001587,0.25098615884780884,-0.2878129482269287,0.968249499797821,0.7931914925575256,0.21071889996528625,-0.4071081280708313,0.9430629014968872,0.25270867347717285,0.2580609619617462,-0.3181094229221344,0.90765380859375,0.7973764538764954,0.20510834455490112,-0.45733708143234253,0.9527235627174377,0.24952618777751923,0.2559508979320526,-0.36737269163131714,0.923503577709198,0.7852560877799988,0.20732426643371582,-0.4045821726322174,0.9602552056312561,0.2590773105621338,0.25632601976394653,-0.31529155373573303,0.9278302192687988,0.5535449385643005,0.46458497643470764,-0.012242321856319904,0.9966357946395874,0.48214292526245117,0.4626063108444214,0.012128027155995369,0.9960675239562988,0.5392292737960815,0.6509003043174744,-0.016490202397108078,0.9654902815818787,0.4813639223575592,0.6508456468582153,-5.24387760378886e-05,0.9666801691055298,0.5276859998703003,0.8311252593994141,0.20158734917640686,0.9681610465049744,0.4987483024597168,0.8344846963882446,0.2199256718158722,0.9631742835044861,0.5220217108726501,0.8541508913040161,0.21126821637153625,0.7690173983573914,0.4989103674888611,0.8566049337387085,0.23108351230621338,0.768278956413269,0.5389312505722046,0.8861808776855469,0.017185183241963387,0.9653503894805908,0.5075943470001221,0.8859349489212036,0.04973376914858818,0.9615421295166016
9,0.5133928060531616,0.10661504417657852,-0.4906786382198334,0.9998778700828552,0.5210437178611755,0.09206630289554596,-0.46570149064064026,0.9991630911827087,0.5251070857048035,0.09260115772485733,-0.4657666087150574,0.999358057975769,0.5291550159454346,0.09334366768598557,-0.46585893630981445,0.9992664456367493,0.5074435472488403,0.09177769720554352,-0.46676063537597656,0.9991687536239624,0.5023972392082214,0.09228575974702835,-0.46685338020324707,0.9992968440055847,0.4978620409965515,0.09311191737651825,-0.4668723940849304,0.9991345405578613,0.5380008816719055,0.10555311292409897,-0.30675119161605835,0.9991170763969421,0.4936593174934387,0.10547857731580734,-0.31206202507019043,0.9985113739967346,0.5225625038146973,0.12684990465641022,-0.43168148398399353,0.9994683265686035,0.5045196413993835,0.12709279358386993,-0.43288654088974,0.999171793460846,0.5853400230407715,0.20888568460941315,-0.21125802397727966,0.9997130632400513,0.4514298439025879,0.20616410672664642,-0.1914030909538269,0.9980339407920837,0.6684812903404236,0.218425914645195,-0.22074401378631592,0.9978216886520386,0.36983680725097656,0.23877757787704468,-0.16807883977890015,0.9913674592971802,0.7611695528030396,0.2120075672864914,-0.37838539481163025,0.9863957762718201,0.28397613763809204,0.25015711784362793,-0.28984060883522034,0.9694584608078003,0.7931402325630188,0.20996901392936707,-0.4082518219947815,0.9455639123916626,0.25264498591423035,0.25783810019493103,-0.31991100311279297,0.9106080532073975,0.7972376346588135,0.20484216511249542,-0.46015453338623047,0.9548459053039551,0.24948637187480927,0.25556614995002747,-0.36749163269996643,0.9260042309761047,0.7852737903594971,0.20725707709789276,-0.4075302183628082,0.9620438814163208,0.2590511739253998,0.2556564211845398,-0.31642380356788635,0.9301141500473022,0.5529111623764038,0.46425628662109375,-0.009442760609090328,0.9966503381729126,0.48198771476745605,0.46247756481170654,0.00931460503488779,0.9960233569145203,0.5390785932540894,0.6520641446113586,-0.004766673780977726,0.9664945006370544,0.48042353987693787,0.6522572636604309,0.0010754105169326067,0.9679303169250488,0.5280280709266663,0.8313376307487488,0.21728435158729553,0.9685758948326111,0.49847954511642456,0.8355057239532471,0.22063615918159485,0.9639831781387329,0.522234320640564,0.8545509576797485,0.2281007468700409,0.7669130563735962,0.4988572597503662,0.8579919934272766,0.2310454100370407,0.7652961015701294,0.5400395393371582,0.8862572908401489,0.031007882207632065,0.9657865166664124,0.5074385404586792,0.887869656085968,0.04431476816534996,0.962192952632904
